4752,1097,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.0545349,488.7150981,621.986087,Ex,Y,SBrkr,930,0,1456,1.001999106,2,0,3,1,TA,5,0,1.998003263,379.1732923,Y,0,0,7,2007,WD ,Normal,158000,157654.5258,345.4742043,,
754,2284,70,RM,8400,Reg,Lvl,Inside,OldTown,1Fam,2Story,5,5,1968,1950,Gable,VinylSd,VinylSd,TA,BrkTil,977.4904771,475.5833503,581.5497013,Ex,Y,SBrkr,672,0,1092,1.001999251,1,0,3,1,TA,6,0,0.998001741,220.4563654,Y,0,0,7,2007,WD ,Normal,140000,139407.3293,592.6707265,,
1520,326,50,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,5,5,2006,1950,Gable,VinylSd,VinylSd,TA,CBlock,542.3885146,134.0656412,596.7037495,Ex,Y,SBrkr,894,0,1092,0.001998931,2,0,3,1,TA,6,0,1.998001487,380.2345784,Y,0,0,6,2007,WD ,Normal,153000,154253.6447,-1253.644711,,
4407,1027,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.6588703,488.3361831,621.4981062,Ex,Y,SBrkr,941,0,1733,1.001999101,2,0,3,1,TA,5,0,1.99800271,379.3270111,Y,0,0,7,2007,WD ,Normal,158000,158912.8778,-912.8777859,,
707,2163,20,RL,9600,Reg,Lvl,Inside,CollgCr,1Fam,1Story,7,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,567.2752472,1804.232517,1263.63396,Ex,Y,SBrkr,1535,0,864,0.001999916,2,0,3,1,Gd,7,1,2.998005201,624.4949563,Y,0,0,7,2006,WD ,Normal,145000,167046.3184,-22046.31839,,
143,2163,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1968,1963,Gable,VinylSd,VinylSd,TA,CBlock,0.000689558,1747.856648,1237.968391,TA,Y,SBrkr,894,0,1092,0.001999862,1,0,3,1,TA,6,0,1.998001888,391.5329439,Y,0,0,6,2009,WD ,Normal,140000,144912.3046,-4912.304588,,
785,2203,160,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,2Story,6,5,2007,2000,Gable,MetalSd,MetalSd,TA,CBlock,540.1728888,147.9247063,560.8471362,Ex,Y,SBrkr,520,0,1092,1.001999404,2,0,2,1,TA,7,0,1.998002501,367.53965,Y,0,0,8,2006,WD ,Normal,120000,129634.4964,-9634.496364,,
2050,786,20,RL,6120,Reg,Lvl,Inside,Somerst,1Fam,1Story,5,5,1957,2006,Gable,VinylSd,VinylSd,TA,CBlock,523.6918289,158.6993551,614.8104004,TA,Y,SBrkr,864,0,864,0.001999165,1,0,3,1,TA,6,0,0.998001561,185.8668438,Y,0,0,5,2006,WD ,Normal,140000,120854.1118,19145.88816,,
2680,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.6630526,487.9339033,623.2325611,Ex,Y,SBrkr,941,0,1733,1.001999068,2,0,3,1,TA,5,0,1.998002667,378.8978624,Y,0,0,7,2007,WD ,Normal,158000,157993.6476,6.352365039,,
4728,27,120,FV,3907,Reg,Lvl,Inside,Somerst,TwnhsE,1Story,6,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,982.185423,513.7000801,887.5350425,Ex,Y,SBrkr,1728,0,1728,1.001999622,2,0,2,1,Gd,5,1,1.998003394,386.3579356,Y,0,0,6,2007,WD ,Normal,140000,171977.6655,-31977.66552,,
1864,2284,20,RL,6000,Reg,Lvl,Inside,Edwards,1Fam,SLvl,5,5,1976,1950,Gable,VinylSd,VinylSd,TA,PConc,0.001123786,816.1118829,590.8077434,TA,Y,SBrkr,864,0,1092,0.001999932,1,0,3,1,TA,6,0,-0.001998297,-0.001556695,Y,0,0,6,2006,WD ,Normal,145000,145486.8495,-486.8495456,,
2156,378,60,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,2Story,6,5,2005,1950,Gable,VinylSd,VinylSd,TA,PConc,0.000879826,486.5687492,585.397998,Ex,Y,SBrkr,728,0,1456,0.001999598,2,1,3,1,TA,7,1,1.998002349,372.0951507,Y,0,0,7,2007,WD ,Normal,158000,158892.3033,-892.3032964,,
2862,27,120,RL,4923,IR1,Lvl,Inside,Crawfor,TwnhsE,1Story,6,5,2006,2007,Gable,MetalSd,Wd Sdng,Gd,CBlock,1011.882118,491.8741597,1229.801164,Ex,Y,SBrkr,1728,0,1728,0.001999536,2,0,2,1,Gd,5,1,1.998002496,399.0410375,Y,0,0,6,2007,WD ,Normal,170000,161293.4019,8706.598088,,
3741,2163,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.1022,488.5623488,621.4559999,Ex,Y,SBrkr,941,0,1733,1.001999141,2,0,3,1,TA,5,0,1.998003034,378.9341633,Y,0,0,7,2007,WD ,Normal,158000,157714.2847,285.7152895,,
1121,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,554.9000752,489.2606132,622.2818409,Ex,Y,SBrkr,941,0,2358,1.001999041,2,0,3,1,TA,5,0,1.998003402,379.433727,Y,0,0,7,2007,WD ,Normal,158000,158042.8585,-42.85849041,,
171,1027,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.5108476,489.021474,623.2901301,Ex,Y,SBrkr,941,0,1733,1.001999104,2,0,3,1,TA,5,0,1.998002643,378.7319422,Y,0,0,7,2007,WD ,Normal,158000,157386.0684,613.931583,,
412,786,20,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,1Story,4,5,1910,1950,Gable,VinylSd,VinylSd,TA,CBlock,0.001077794,147.5102456,-188.5807849,Ex,Y,SBrkr,864,0,1040,0.00199983,1,0,3,1,TA,6,0,0.998001013,194.5480886,Y,0,0,6,2008,WD ,Normal,153000,138040.6228,14959.37717,,
3703,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,553.7325233,490.4345237,622.0579033,Ex,Y,SBrkr,864,0,864,1.001999031,2,0,3,1,TA,5,0,1.998003124,379.3173802,Y,0,0,7,2007,WD ,Normal,158000,157675.1168,324.8832257,,
416,2163,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,7,5,1960,2005,Gable,MetalSd,Plywood,TA,CBlock,953.2865597,516.4798759,901.4832615,TA,Y,SBrkr,1098,0,864,0.001998652,1,0,3,1,TA,6,1,1.998003887,383.55924,Y,0,0,6,2009,WD ,Normal,143000,145609.7344,-2609.734448,,
3415,786,20,RL,6240,Reg,Lvl,Inside,BrkSide,1Fam,1Story,4,5,1950,1950,Gable,Wd Sdng,Wd Sdng,TA,PConc,517.683193,446.6401808,564.8118423,Ex,Y,SBrkr,864,0,864,0.001999309,1,0,3,1,TA,6,0,0.998005351,194.4630946,Y,0,0,6,2008,WD ,Normal,140000,119288.6457,20711.35429,,
3775,1464,60,RL,7875,IR1,Lvl,Inside,Gilbert,1Fam,2Story,6,5,2003,1950,Gable,VinylSd,VinylSd,TA,PConc,0.000980085,1096.32898,602.6885491,Ex,Y,SBrkr,672,0,1456,0.001999525,2,1,3,1,TA,7,1,1.998001706,365.680815,Y,0,0,7,2006,WD ,Normal,173000,175813.0545,-2813.054546,,
1294,2284,30,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,5,1925,1950,Gable,VinylSd,VinylSd,TA,CBlock,545.3013573,495.157128,544.4598515,Ex,Y,SBrkr,816,0,1092,0.001999941,1,0,3,1,TA,6,0,0.998002236,187.0271807,Y,0,0,7,2008,WD ,Normal,115000,125880.3984,-10880.39837,,
4176,99,20,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1910,2008,Gable,HdBoard,HdBoard,TA,CBlock,577.0950282,192.8273105,610.5984413,TA,Y,SBrkr,1208,0,1208,0.001999626,1,0,3,1,TA,5,0,1.998003986,377.537163,Y,0,0,5,2006,WD ,Normal,140000,137154.2115,2845.788476,,
4723,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.0433824,490.0392132,622.1256436,Ex,Y,SBrkr,844,0,848,1.001999052,2,0,3,1,TA,5,0,1.998003528,379.1717839,Y,0,0,7,2007,WD ,Normal,158000,154698.3422,3301.657813,,
3248,326,20,RL,9600,Reg,Lvl,Inside,Sawyer,1Fam,1Story,5,8,1976,2006,Gable,VinylSd,VinylSd,TA,CBlock,953.3950018,490.3839332,629.4556391,Ex,Y,SBrkr,864,0,864,1.001998141,1,0,3,1,TA,6,0,1.998003228,400.5138351,Y,0,0,7,2009,WD ,Normal,145000,145689.5946,-689.5946125,,
364,203,80,RL,6000,IR1,Lvl,Inside,NAmes,1Fam,SLvl,5,7,1966,1968,Gable,VinylSd,Wd Sdng,TA,CBlock,529.8922282,490.9920973,586.2537733,Ex,Y,SBrkr,864,0,864,0.001998931,1,0,3,1,TA,6,0,0.998002415,186.6813229,Y,0,0,10,2008,WD ,Normal,140000,146680.4993,-6680.49931,,
3401,137,20,RL,11100,Reg,Lvl,Inside,Edwards,1Fam,1Story,5,5,1976,1950,Gable,VinylSd,VinylSd,TA,PConc,0.00123556,819.7581103,655.4890003,TA,Y,SBrkr,848,0,1646,0.001999013,1,0,3,1,TA,6,0,-0.001998196,-0.001455636,Y,0,0,6,2009,WD ,Normal,235000,198149.8503,36850.14974,,
2398,754,20,RL,9600,IR1,Lvl,Inside,CollgCr,1Fam,2Story,7,5,1994,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.001014246,1807.385905,1279.523606,Ex,Y,SBrkr,864,0,864,0.001999942,2,0,3,1,Gd,7,1,2.998006378,609.9975762,Y,0,0,6,2007,WD ,Normal,145000,143062.7239,1937.276078,,
1439,1464,60,RL,10182,Reg,Lvl,Inside,NoRidge,1Fam,2Story,7,5,2006,2004,Gable,VinylSd,VinylSd,Gd,PConc,1506.336679,479.8857374,593.052672,Ex,Y,SBrkr,848,0,1456,1.001998865,2,1,3,1,Gd,7,1,2.998004188,389.684552,Y,0,0,6,2007,WD ,Normal,125000,143823.898,-18823.89801,,
740,2163,20,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,1Story,5,6,1968,2006,Gable,VinylSd,VinylSd,Gd,PConc,571.7242945,485.8574736,632.3358831,Ex,Y,SBrkr,894,0,1040,0.001998234,1,0,3,1,Gd,6,0,1.99800179,388.5723268,Y,0,0,5,2007,WD ,Normal,119164,141143.8348,-21979.83485,,
73,70,70,RL,8400,Reg,Lvl,Inside,Crawfor,1Fam,2Story,6,7,2008,1950,Gable,MetalSd,HdBoard,TA,BrkTil,570.4130928,448.9298339,560.2590501,Ex,Y,SBrkr,1036,0,1040,1.001999533,2,0,3,1,TA,7,1,0.998001853,183.0785288,Y,0,0,7,2007,WD ,Normal,140000,135957.1053,4042.894731,,
4435,2101,70,RL,8400,Reg,Lvl,Inside,Crawfor,1Fam,2Story,7,5,1920,1950,Gable,Wd Sdng,Wd Sdng,TA,BrkTil,571.4070284,137.5036968,606.3861643,TA,Y,SBrkr,816,0,1040,1.001999896,1,0,3,1,TA,7,1,0.998003332,191.7156535,Y,0,0,6,2008,WD ,Normal,140000,140711.9484,-711.9483614,,
4491,2163,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.8571831,488.9205437,622.4196774,Ex,Y,SBrkr,941,0,1733,1.001999076,2,0,3,1,TA,5,0,1.998003371,379.2296672,Y,0,0,7,2007,WD ,Normal,158000,158731.4975,-731.4975044,,
1265,1293,60,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,2Story,6,6,2007,2007,Gable,HdBoard,Wd Sdng,TA,CBlock,0.001251892,809.2966645,567.8128896,TA,Y,SBrkr,672,0,1092,0.00199986,2,1,3,1,TA,7,1,1.998000896,371.3872964,Y,0,0,7,2009,WD ,Normal,181000,162626.1617,18373.83831,,
2208,754,20,RL,9600,Reg,Lvl,Inside,NridgHt,1Fam,1Story,9,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,1638.97948,503.2534652,1328.80355,Ex,Y,SBrkr,1382,0,864,1.001999731,2,0,3,1,Gd,7,1,2.998014642,636.8615706,Y,0,0,5,2007,WD ,Normal,145000,150546.7299,-5546.729947,,
2360,641,20,RL,13072,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1950,2008,Gable,HdBoard,VinylSd,TA,CBlock,0.001185102,129.9169279,584.4666855,TA,Y,SBrkr,520,0,1092,0.001999912,1,0,3,1,TA,5,0,1.998001585,384.3476044,Y,0,0,7,2009,WD ,Normal,80000,102467.4952,-22467.49524,,
1988,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.9493251,490.0618887,621.3825382,Ex,Y,SBrkr,941,0,848,1.001999043,2,0,3,1,TA,5,0,1.998003853,379.5262957,Y,0,0,7,2007,WD ,Normal,158000,157786.1089,213.8910891,,
4138,1464,60,RL,9600,IR1,Lvl,Inside,Gilbert,1Fam,2Story,7,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.000908334,1079.433898,569.6782068,Ex,Y,SBrkr,864,0,1456,0.001999919,2,0,3,1,Gd,7,1,2.99800373,391.3964428,Y,0,0,6,2006,WD ,Normal,145000,147974.0677,-2974.067726,,
4543,121,160,RL,9100,Reg,Lvl,Inside,BrkSide,1Fam,2Story,5,5,2006,2006,Gable,MetalSd,MetalSd,TA,PConc,0.001281527,426.6324603,538.3134699,TA,Y,SBrkr,1040,0,1092,0.001991993,2,1,3,1,TA,5,1,1.998001932,371.756607,Y,0,0,7,2006,WD ,Normal,140000,130582.8923,9417.107702,,
2426,378,60,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,2Story,6,5,2007,1950,Gable,HdBoard,VinylSd,TA,CBlock,0.000933415,505.2095105,566.1457262,TA,Y,SBrkr,930,0,1456,0.001999883,2,1,4,1,TA,8,1,1.998003543,378.3004728,Y,0,0,6,2009,WD ,Normal,140000,148708.0536,-8708.053647,,
4946,208,70,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,2Story,6,5,1999,1950,Gable,VinylSd,VinylSd,TA,BrkTil,0.000968431,1121.825907,631.4549786,Ex,Y,SBrkr,672,0,1092,0.001999246,2,0,4,1,TA,7,0,1.998000898,376.925037,Y,0,0,7,2006,WD ,Normal,130000,140107.1134,-10107.11337,,
1492,1293,90,RM,9600,Reg,Lvl,Inside,Somerst,Twnhs,2Story,5,5,2005,2009,Gable,MetalSd,VinylSd,TA,PConc,0.000848232,842.7004218,569.0384975,Ex,Y,SBrkr,1040,0,1092,0.001999938,2,1,3,1,TA,7,0,1.998001249,368.6154761,Y,0,0,5,2007,WD ,Normal,120000,138347.7459,-18347.7459,,
2202,326,20,RL,9600,Reg,Lvl,Inside,NridgHt,1Fam,1Story,6,5,1955,1950,Gable,VinylSd,VinylSd,Gd,PConc,1627.64636,486.4969874,1254.869648,Ex,Y,SBrkr,894,0,1040,1.001999868,2,0,3,1,Gd,6,1,1.998006085,401.1133668,Y,0,0,6,2009,WD ,Normal,145000,162563.1791,-17563.17907,,
1216,2163,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,557.0259229,488.5729909,622.8073471,Ex,Y,SBrkr,941,0,848,1.00199905,2,0,3,1,TA,5,0,1.998002683,379.1091967,Y,0,0,7,2007,WD ,Normal,158000,159199.6583,-1199.658345,,
4477,2902,20,RL,6240,Reg,Lvl,Inside,Edwards,1Fam,1Story,6,6,1954,2006,Gable,MetalSd,MetalSd,TA,CBlock,0.00119294,474.6383882,883.1769289,Ex,Y,SBrkr,864,0,864,0.001998928,1,0,3,1,TA,6,0,0.998002052,219.9715195,Y,0,0,5,2009,WD ,Normal,128900,130916.9908,-2016.990827,,
4329,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.3866388,488.7739365,622.394006,Ex,Y,SBrkr,941,0,1733,1.001999083,2,0,3,1,TA,5,0,1.998003324,379.1298508,Y,0,0,7,2007,WD ,Normal,158000,157987.3064,12.69361224,,
3545,839,20,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,8,1968,1964,Gable,MetalSd,MetalSd,TA,CBlock,525.8224165,179.8922807,640.3224903,Gd,Y,SBrkr,864,0,864,1.001999807,1,1,3,1,TA,6,1,1.998002548,404.880771,Y,0,0,6,2009,WD ,Normal,140000,140989.3769,-989.3769384,,
2099,2163,20,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,1Story,7,5,2004,1950,Gable,VinylSd,VinylSd,TA,PConc,574.8696802,409.8651963,586.645033,Ex,Y,SBrkr,894,0,1040,0.001998474,1,0,3,1,TA,6,0,1.998001903,414.3725794,Y,0,0,5,2007,WD ,Normal,135000,140250.1151,-5250.115147,,
1565,2163,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,2Story,6,5,1950,1990,Gable,Plywood,Plywood,TA,CBlock,526.7377507,463.9648367,567.8442262,TA,Y,SBrkr,1098,0,864,0.001999753,1,1,3,1,TA,6,1,1.998001583,381.6986734,Y,0,0,6,2009,WD ,Normal,140000,139622.9281,377.0718812,,
2978,27,120,RL,3907,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1977,2005,Gable,Plywood,VinylSd,TA,CBlock,563.5567654,544.6373569,1289.928073,TA,Y,SBrkr,1040,0,1728,0.00199999,2,0,2,1,TA,5,1,1.99800236,379.4452501,Y,0,0,7,2009,WD ,Normal,170000,153200.8551,16799.14491,,
1998,27,20,RL,7692,Reg,Lvl,Inside,BrkSide,1Fam,1Story,4,5,2004,1950,Gable,MetalSd,MetalSd,TA,PConc,1450.77225,192.4356611,620.0158218,Ex,Y,SBrkr,848,0,1646,1.0019997,1,0,2,1,TA,5,0,1.998003549,387.8288588,Y,0,0,6,2008,WD ,Normal,115000,122226.1908,-7226.190769,,
3159,2163,20,RL,7200,IR1,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,552.8630358,490.2140488,622.9863364,Ex,Y,SBrkr,864,0,2358,1.001999146,2,0,3,1,TA,5,0,1.998003227,379.1917686,Y,0,0,7,2007,WD ,Normal,158000,158004.2892,-4.289172528,,
3972,2284,80,RL,6000,Reg,Lvl,Inside,Edwards,1Fam,SLvl,6,5,1966,1950,Gable,VinylSd,VinylSd,TA,BrkTil,0.000944578,826.706018,581.0236154,Ex,Y,SBrkr,483,0,1040,0.001998843,1,0,3,1,TA,5,0,0.998001466,188.0876062,Y,0,0,7,2007,WD ,Normal,126000,134718.0614,-8718.061424,,
2356,1464,60,RL,9600,Reg,Lvl,Inside,Somerst,1Fam,2Story,6,5,2007,2007,Gable,VinylSd,VinylSd,Gd,PConc,0.001077521,1825.941656,628.7331194,Ex,Y,SBrkr,864,0,864,0.001999461,2,1,3,1,Gd,7,1,1.998002238,372.7019034,Y,0,0,6,2007,New,Normal,139000,156685.5466,-17685.5466,,
3049,70,20,RL,9600,IR1,Lvl,Inside,NridgHt,1Fam,1Story,7,5,2006,1967,Gable,MetalSd,MetalSd,TA,CBlock,986.1848719,176.6538787,594.761549,TA,Y,SBrkr,1040,0,1092,0.001999889,2,0,3,1,TA,6,0,1.99800268,375.9815615,Y,0,0,7,2009,WD ,Normal,140000,140825.4612,-825.4611686,,
631,2163,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,521.1662346,489.4980101,624.6649611,Ex,Y,SBrkr,941,0,848,1.001998214,2,0,3,1,TA,5,0,1.99800263,377.0306283,Y,0,0,7,2007,WD ,Normal,158000,157651.2367,348.7633305,,
2191,1434,60,RL,9000,Reg,Lvl,Inside,CollgCr,1Fam,2Story,8,5,1958,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.000732387,1153.021652,878.1659174,Ex,Y,SBrkr,864,0,1456,0.001999961,2,0,3,1,Gd,9,1,2.998007478,600.2946983,Y,0,0,11,2006,New,Normal,139000,142439.1062,-3439.106183,,
3013,126,90,RL,9600,IR1,Lvl,Inside,NAmes,Duplex,1Story,5,5,1976,2007,Gable,VinylSd,Plywood,TA,CBlock,0.001070721,1847.705766,1371.386585,TA,Y,SBrkr,1208,0,1092,0.001999983,2,0,3,1,TA,6,0,1.998005611,395.8659174,Y,0,0,7,2006,WD ,Normal,140000,152729.7367,-12729.73668,,
4994,378,60,RL,9000,Reg,Lvl,Inside,Gilbert,1Fam,2Story,6,5,1997,2006,Gable,VinylSd,VinylSd,TA,PConc,0.000913143,795.9373524,571.9922593,Ex,Y,SBrkr,728,0,1456,0.001999601,2,1,3,1,Gd,7,1,1.998001458,371.6450444,Y,0,0,4,2007,WD ,Normal,158000,165757.2344,-7757.234379,,
4713,2632,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.6784875,489.0997539,622.6183362,Ex,Y,SBrkr,864,0,848,1.001999062,2,0,3,1,TA,5,0,1.998003095,379.9762413,Y,0,0,7,2007,WD ,Normal,158000,156160.9375,1839.062464,,
1080,1464,60,RL,11104,Reg,Lvl,Inside,Somerst,1Fam,2Story,6,5,2005,2004,Gable,VinylSd,VinylSd,Gd,PConc,0.000840081,522.5695396,578.3700387,Ex,Y,SBrkr,728,0,1646,0.001999621,2,1,3,1,Gd,8,1,1.99800096,379.3742549,Y,0,0,7,2007,WD ,Normal,170000,172375.2058,-2375.205811,,
1405,27,20,RL,1680,Reg,Lvl,Inside,Crawfor,1Fam,1Story,7,5,2006,2006,Hip,VinylSd,VinylSd,TA,CBlock,1047.824913,203.0901368,877.2685744,TA,Y,SBrkr,848,0,1728,0.001999739,2,0,3,1,Gd,5,2,1.998001244,389.2817966,Y,0,0,6,2009,WD ,Normal,170000,172287.5542,-2287.554226,,
632,1464,60,RL,6120,Reg,Lvl,Inside,Gilbert,1Fam,2Story,6,5,2007,1998,Gable,VinylSd,VinylSd,Gd,PConc,0.001006647,137.4707226,572.4402653,Ex,Y,SBrkr,672,0,1456,0.001999923,2,1,3,1,TA,7,1,1.998001272,369.6360877,Y,0,0,7,2007,WD ,Normal,181000,180054.3008,945.6992202,,
1456,568,60,RL,9000,IR1,Lvl,Inside,StoneBr,1Fam,2Story,9,5,2006,1950,Gable,VinylSd,VinylSd,TA,PConc,0.000965006,1801.552916,1272.737248,Ex,Y,SBrkr,864,0,864,0.001999871,2,0,3,1,Gd,7,1,2.998007551,622.662339,Y,0,0,8,2007,New,Normal,145000,141846.6444,3153.355595,,
2035,1293,60,RL,9600,Reg,Lvl,Inside,NAmes,TwnhsE,1Story,6,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,1000.449003,203.4213336,556.8060891,Ex,Y,SBrkr,756,0,1646,0.001999895,2,0,2,1,TA,4,0,1.99800162,382.0706618,Y,0,0,8,2007,WD ,Normal,320000,273510.511,46489.48898,,
3753,27,50,RM,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,5,2007,1950,Gable,Wd Sdng,Wd Sdng,TA,CBlock,547.6135134,471.2291692,586.2949635,Ex,Y,SBrkr,520,0,1092,0.001999812,1,1,3,1,TA,6,0,1.998004408,391.2518283,Y,0,0,8,2007,WD ,Normal,140000,146701.8521,-6701.852144,,
1851,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,553.9283599,489.9705099,621.9245168,Ex,Y,SBrkr,941,0,1733,1.001999107,2,0,3,1,TA,5,0,1.998002833,379.0285707,Y,0,0,7,2007,WD ,Normal,158000,158494.7521,-494.7520592,,
4587,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.4168873,489.4846354,623.0239927,Ex,Y,SBrkr,941,0,1733,1.001998985,2,0,3,1,TA,5,0,1.998004016,379.3123997,Y,0,0,7,2007,WD ,Normal,158000,157989.06,10.93996341,,
3003,27,120,RL,3907,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1993,2005,Gable,HdBoard,HdBoard,Gd,CBlock,616.5183597,521.0468228,1297.756833,Ex,Y,SBrkr,1646,0,1728,0.001999995,2,0,4,1,Gd,6,1,1.998001038,407.5127788,Y,0,0,11,2009,WD ,Normal,140000,150313.9515,-10313.95147,,
3627,2902,50,RL,6000,IR1,Lvl,Inside,NAmes,1Fam,1.5Fin,6,7,2006,1950,Gable,MetalSd,MetalSd,TA,PConc,1006.209196,155.1798035,584.4252897,TA,Y,SBrkr,864,0,1040,1.001999907,2,0,2,1,TA,6,0,1.998016428,385.1839444,Y,0,0,8,2007,WD ,Normal,140000,142324.1301,-2324.130142,,
1802,839,50,RM,6120,Reg,Lvl,Inside,OldTown,1Fam,1Story,6,5,1955,1950,Gable,VinylSd,VinylSd,TA,CBlock,554.7927439,508.2155722,584.6015865,TA,Y,SBrkr,672,0,1092,0.001999886,1,0,3,1,TA,6,0,0.998003536,385.3423046,Y,0,0,6,2008,WD ,Normal,115000,134567.7494,-19567.7494,,
2229,2163,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.387257,488.9273125,622.5299166,Ex,Y,SBrkr,864,0,864,1.001999046,2,0,3,1,TA,5,0,1.998002982,378.8761372,Y,0,0,7,2006,WD ,Normal,158000,157012.9697,987.0302965,,
3670,27,20,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,7,1968,1969,Gable,MetalSd,Plywood,TA,CBlock,485.9053781,168.0005702,580.3293286,TA,Y,SBrkr,816,0,1875,0.001999707,2,0,3,1,TA,6,1,1.998008379,405.7989064,Y,0,0,6,2008,WD ,Normal,140000,147107.3989,-7107.398898,,
178,2284,70,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,2Story,6,5,1910,1950,Gable,VinylSd,VinylSd,TA,CBlock,0.001191201,447.5423991,544.2674563,Ex,Y,SBrkr,816,0,1092,0.001999827,1,0,3,1,TA,6,0,0.998001129,188.0998172,Y,0,0,7,2008,WD ,Normal,135000,129085.2496,5914.750366,,
498,126,20,RL,3907,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,1566.660288,176.7056232,1276.32224,Ex,Y,SBrkr,848,0,848,1.001999058,2,0,3,1,Gd,5,1,1.998005047,389.2571438,Y,0,0,6,2007,WD ,Normal,188000,179778.5987,8221.401343,,
2388,2284,20,RL,1680,Reg,Lvl,Inside,ClearCr,1Fam,1Story,5,5,1966,1950,Gable,MetalSd,MetalSd,TA,CBlock,559.5651306,190.7807683,618.4342921,TA,Y,SBrkr,1060,0,1040,1.001999865,1,0,3,1,TA,7,1,0.998003906,181.6223005,Y,0,0,7,2006,WD ,Normal,140000,128250.6206,11749.37945,,
